/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_14_176.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_14_176.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_14_176.jpg, 0, 1, 0, 30.18826
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_14_281.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_14_281.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_14_281.jpg, 0, 1, 0, 30.1899
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_14_385.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_14_385.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_14_385.jpg, 0, 1, 0, 30.19023
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_14_488.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_14_488.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_14_488.jpg, 0, 1, 0, 30.19028
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_14_592.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_14_592.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_14_592.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_14_695.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_14_695.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_14_695.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_14_801.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_14_801.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_14_801.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_14_909.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_14_909.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_14_909.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_15_018.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_15_018.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_15_018.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_15_126.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_15_126.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_15_126.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_15_236.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_15_236.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_15_236.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_15_343.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_15_343.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_15_343.jpg, 0.2417668, 1, 0, 30.17507
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_15_445.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_15_445.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_15_445.jpg, 0.2311442, 1, 0, 30.18659
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_15_545.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_15_545.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_15_545.jpg, 0, 1, 0, 30.18802
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_15_646.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_15_646.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_15_646.jpg, 0, 1, 0, 30.19006
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_15_749.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_15_749.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_15_749.jpg, 0, 1, 0, 30.19027
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_15_852.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_15_852.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_15_852.jpg, 0, 1, 0, 30.19032
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_15_958.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_15_958.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_15_958.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_16_060.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_16_060.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_16_060.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_16_163.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_16_163.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_16_163.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_16_268.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_16_268.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_16_268.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_16_371.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_16_371.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_16_371.jpg, 0, 1, 0, 30.19028
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_16_472.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_16_472.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_16_472.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_16_580.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_16_580.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_16_580.jpg, 0, 1, 0, 30.19027
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_16_686.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_16_686.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_16_686.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_16_792.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_16_792.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_16_792.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_16_897.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_16_897.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_16_897.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_17_004.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_17_004.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_17_004.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_17_111.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_17_111.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_17_111.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_17_219.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_17_219.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_17_219.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_17_324.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_17_324.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_17_324.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_17_427.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_17_427.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_17_427.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_17_536.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_17_536.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_17_536.jpg, 0.1900531, 1, 0, 30.18076
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_17_638.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_17_638.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_17_638.jpg, 0.3055415, 1, 0, 30.17663
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_17_744.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_17_744.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_17_744.jpg, 0.01041627, 1, 0, 30.18848
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_17_851.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_17_851.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_17_851.jpg, 0, 1, 0, 30.18981
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_17_959.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_17_959.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_17_959.jpg, 0, 1, 0, 30.19028
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_18_064.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_18_064.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_18_064.jpg, -0.1289821, 1, 0, 30.18519
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_18_176.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_18_176.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_18_176.jpg, -0.08888698, 1, 0, 30.19062
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_18_277.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_18_277.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_18_277.jpg, 0, 1, 0, 30.18982
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_18_379.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_18_379.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_18_379.jpg, 0, 1, 0, 30.19021
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_18_484.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_18_484.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_18_484.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_18_588.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_18_588.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_18_588.jpg, 0, 1, 0, 30.19028
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_18_693.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_18_693.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_18_693.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_18_800.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_18_800.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_18_800.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_18_906.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_18_906.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_18_906.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_19_015.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_19_015.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_19_015.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_19_116.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_19_116.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_19_116.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_19_222.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_19_222.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_19_222.jpg, 0, 1, 0, 30.19032
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_19_328.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_19_328.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_19_328.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_19_436.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_19_436.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_19_436.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_19_545.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_19_545.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_19_545.jpg, 0.2203499, 1, 0, 30.1776
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_19_645.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_19_645.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_19_645.jpg, 0.288036, 1, 0, 30.1822
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_19_751.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_19_751.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_19_751.jpg, 0, 1, 0, 30.18779
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_19_857.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_19_857.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_19_857.jpg, 0, 1, 0, 30.19003
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_19_959.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_19_959.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_19_959.jpg, -0.304587, 1, 0, 30.16354
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_20_061.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_20_061.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_20_061.jpg, -0.1452627, 1, 0, 30.19026
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_20_163.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_20_163.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_20_163.jpg, 0, 1, 0, 30.18915
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_20_264.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_20_264.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_20_264.jpg, 0, 1, 0, 30.19012
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_20_364.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_20_364.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_20_364.jpg, 0, 1, 0, 30.19028
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_20_465.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_20_465.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_20_465.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_20_566.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_20_566.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_20_566.jpg, 0.02497208, 1, 0, 30.19023
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_20_672.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_20_672.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_20_672.jpg, 0.3205948, 1, 0, 30.16534
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_20_780.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_20_780.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_20_780.jpg, 0.1908238, 1, 0, 30.19098
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_20_887.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_20_887.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_20_887.jpg, 0, 1, 0, 30.18809
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_20_995.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_20_995.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_20_995.jpg, 0, 1, 0, 30.19014
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_21_101.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_21_101.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_21_101.jpg, -0.09943808, 1, 0, 30.18697
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_21_206.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_21_206.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_21_206.jpg, -0.1480533, 1, 0, 30.18744
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_21_313.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_21_313.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_21_313.jpg, 0, 1, 0, 30.18976
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_21_419.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_21_419.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_21_419.jpg, 0, 1, 0, 30.19021
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_21_522.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_21_522.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_21_522.jpg, 0, 1, 0, 30.19028
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_21_624.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_21_624.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_21_624.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_21_725.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_21_725.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_21_725.jpg, 0, 1, 0, 30.19028
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_21_830.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_21_830.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_21_830.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_21_937.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_21_937.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_21_937.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_22_039.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_22_039.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_22_039.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_22_145.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_22_145.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_22_145.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_22_246.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_22_246.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_22_246.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_22_347.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_22_347.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_22_347.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_22_448.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_22_448.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_22_448.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_22_549.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_22_549.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_22_549.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_22_650.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_22_650.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_22_650.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_22_756.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_22_756.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_22_756.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_22_862.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_22_862.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_22_862.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_22_969.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_22_969.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_22_969.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_23_075.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_23_075.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_23_075.jpg, 0.3181711, 1, 0, 30.16585
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_23_181.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_23_181.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_23_181.jpg, 0.1472071, 1, 0, 30.19101
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_23_283.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_23_283.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_23_283.jpg, 0, 1, 0, 30.18913
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_23_23_387.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_23_23_387.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_23_23_387.jpg, 0, 1, 0, 30.19016
